Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2018-11-01,274.248,282.425,270.658,277.04,41075613,0.0,0.0,270.53810000000004,1.0240332138061146,279.53330000000074,0.9910804902313939,310.7835799999999,0.8914241865673859,343.70727999999974,0.8060347165180797,363.3406933333331,0.7624799673782761,383.6764249999996,0.7220667780148345,25416.0,,,,,,0.0823,0.33523491388659926,0.2219347457173824,0.0,,212.15587821932118,0.30583230747725665,281.39,-0.01545897153416953,0.004820468794635972,0,0,0,1,0,0,15.5,7.9,7.6,Train / Val
2018-11-02,294.193,302.969,288.608,302.77,66912440,0.0,0.0,272.69220000000007,1.1102994511760875,279.2940000000007,1.0840547953053026,309.8461599999999,0.9771623440484145,342.59632999999974,0.8837514400694257,362.57279999999975,0.8350598831462266,382.99899999999957,0.7905242572434923,26486.35,,,,,,0.1421,1.0,0.7249574714425739,0.0,,212.15587821932118,0.4271110588178202,281.39,0.07597995664380397,0.0037080529189507474,0,0,0,0,1,0,5.7,7.9,2.2,Train / Val
2018-11-05,293.794,295.589,286.016,291.6,27220707,0.0,0.0,272.81180000000006,1.0688687219541089,278.66570000000075,1.046415113162471,308.50981999999993,0.9451887139281339,341.33378999999974,0.8542957320457498,361.6866533333331,0.8062227270832117,382.32045499999964,0.7627109567025397,25934.39,0.5106,0.5106,,,,0.20129999999999998,0.5630016051364366,0.3971526253373574,0.0,0.5106,212.15587821932118,0.37446109175703146,281.39,0.036284160773303986,0.002852348399192883,1,0,0,0,0,0,12.2,8.2,4.0,Train / Val
2018-11-06,293.994,293.994,285.218,291.201,23335427,0.0,0.0,274.22790000000003,1.0618941398741704,278.3166500000008,1.0462938527033838,307.1734799999999,0.9480017610895318,340.0832199999997,0.8562639462188116,360.7606933333331,0.8071860526416557,381.5762299999996,0.7631528829770143,26120.96,0.128,0.128,,,,0.135,0.31034445360288054,0.2154740859585383,0.0,0.128,212.15587821932118,0.3725803991109031,281.39,0.034866199936032016,0.0021941141532252945,0,1,0,0,0,0,12.5,8.4,4.1,Train / Val
2018-11-07,292.597,300.974,285.218,292.597,25726022,0.0,0.0,275.98300000000006,1.0601993601055135,278.2967000000007,1.0513850864922194,305.9647799999999,0.9563094157438646,338.86854999999974,0.8634528049298178,359.9767266666664,0.8128219918809941,380.88376499999964,0.7682054917725366,26147.69,,,360.0,,,0.214,0.5656696021864561,0.4004692100274824,0.23036121354627714,,212.15587821932118,0.37916046661465064,281.39,0.03982728597320451,0.0016877801178656108,0,0,1,0,0,0,11.9,8.5,3.4000000000000004,Train / Val
2018-11-08,300.177,300.775,291.201,292.797,30646347,0.0,0.0,278.4363,1.0515762492175051,278.6557000000007,1.0507482890175914,304.6204599999999,0.9611862578107856,337.6877899999997,0.8670642192896588,359.2113399999997,0.8151106810826191,380.13756499999965,0.7702395841884248,26227.72,-0.2263,-0.2263,360.0,,,0.154,0.48053229794802826,0.34446241911590336,0.22952079427043293,-0.2263,212.15587821932118,0.3801031696954169,281.39,0.04053804328512034,0.0012982923983581621,0,0,0,1,0,0,11.9,8.6,3.3000000000000007,Train / Val
2018-11-09,286.813,286.813,277.439,278.436,28764444,0.0,0.0,280.351,0.9931692770847972,279.2640000000007,0.9970350635957348,302.9011599999999,0.9192305503220921,336.38335999999975,0.827734166160895,358.3515399999997,0.7769912192926538,379.2956799999997,0.7340869265898314,25601.92,,,360.0,,,0.1445,0.4194720402585571,0.28338129010890517,0.2929362582424688,,212.15587821932118,0.31241237498100394,281.39,-0.01049788549699704,0.0009986864602755095,0,0,0,0,1,0,17.6,8.6,9.000000000000002,Train / Val
2018-11-12,274.647,276.043,269.261,269.86,27299303,0.0,0.0,281.4081,0.9589631570661968,278.37645000000066,0.9694067152591369,301.1020999999999,0.8962408432222828,335.1248099999998,0.8052522282668364,357.5128466666664,0.7548260223823757,378.4168849999997,0.7131288552306545,25633.18,-0.2023,-0.2023,360.0,,,0.08990000000000001,0.23470782178647348,0.15029171288300866,0.3340250500259394,-0.2023,212.15587821932118,0.27198926687775216,281.39,-0.04097515903194848,0.0007682203540580841,1,0,0,0,0,0,21.4,8.7,12.7,Train / Val
2018-11-13,261.283,274.647,259.289,273.649,33466976,0.0,0.0,283.622,0.9648370013609663,277.9576000000007,0.9844990746790133,299.4466399999999,0.9138489581983625,333.8702499999997,0.8196267861542028,356.64501333333305,0.7672867691107683,377.5341449999997,0.7248324519097478,25792.87,0.296,0.296,360.0,,,0.10640000000000001,0.3548761442019869,0.2237732553119935,0.3155538664493567,0.296,212.15587821932118,0.2898487767428666,281.39,-0.027509861757702758,0.0005909387338908339,0,1,0,0,0,0,19.7,8.7,11.0,Train / Val
2018-11-14,275.245,275.843,269.461,271.455,21334990,0.0,0.0,284.14050000000003,0.9553548332603059,277.4988500000007,0.9782202701020177,298.0943399999999,0.9106345326784806,332.6276499999998,0.8160927090697365,355.7346933333331,0.7630827273448959,376.6026199999997,0.7207995525894116,25654.43,-0.6124,-0.6124,360.0,,,0.1067,0.21556548522840657,0.13739008326208446,0.3261866607725039,-0.6124,212.15587821932118,0.27950732394686195,281.39,-0.03530686946941963,0.00045456825683910297,0,0,1,0,0,0,20.6,8.5,12.100000000000001,Train / Val
2018-11-15,283.223,288.01,276.841,287.212,46024464,0.0,0.0,285.15770000000003,1.0072040839156717,277.84790000000066,1.0337022522034514,297.2007799999999,0.9663904650586721,331.53663999999975,0.8663054557107178,354.8816533333331,0.8093176902842809,375.67723999999976,0.7645179676043196,26103.34,,,320.0,,,0.0608,0.27208147151967377,0.18270701787799615,0.11415957550520184,,212.15587821932118,0.3537781861650222,281.39,0.020690145349870237,0.00034966788987623304,0,0,0,1,0,0,14.0,8.3,5.699999999999999,Train / Val
2018-11-16,289.207,290.603,285.018,289.606,25920320,0.0,0.0,283.8413,1.0203095884918791,278.2667500000006,1.0407495685345063,296.2394199999999,0.9776079091702249,330.55532999999974,0.876119589419418,354.0286533333331,0.8180298325382255,374.79168999999973,0.7727119029773585,26183.53,,,381.0,,,0.031200000000000002,0.05627738492907032,0.03464218559001065,0.3155804783050076,,212.15587821932118,0.3650623420417931,281.39,0.029197910373502944,0.00026897529990479465,0,0,0,0,1,0,13.1,8.0,5.1,Train / Val
2018-11-19,292.199,293.994,288.608,290.404,18040808,0.0,0.0,283.7217,1.023552304952353,278.26675000000057,1.0436173204308434,295.5692599999999,0.9825243667085005,329.60992999999974,0.8810535532106094,353.22342666666646,0.8221538495917811,373.9648649999997,0.7765542359173241,26372.0,,,381.0,,,0.0823,0.12963645828814369,0.08764829570800979,0.3119653999256209,,212.15587821932118,0.36882372733405,281.39,0.03203383204804733,0.00020690407684984202,1,0,0,0,0,0,12.8,7.6,5.200000000000001,Train / Val
2018-11-20,283.423,284.22,280.032,280.83,17061588,0.0,0.0,282.6846,0.9934393313254418,278.4562500000006,1.008524678472828,294.9110599999999,0.9522531979641593,328.65454999999974,0.8544838341656922,352.38887333333315,0.7969320862590236,373.02448999999973,0.7528460128717023,25840.34,,,381.0,,,0.0958,0.14591557849984815,0.09531446780319816,0.35669266104048725,,212.15587821932118,0.32369653085777483,281.39,-0.001990120473364332,0.00015915698219218618,0,1,0,0,0,0,16.6,7.2,9.400000000000002,Train / Val
2018-11-21,276.641,290.603,276.242,288.808,22357879,0.0,0.0,282.3057,1.0230328328475125,279.1443500000006,1.0346188271408658,294.36855999999983,0.9811102109545943,327.7629999999997,0.8811488789155587,351.6406799999998,0.8213156680279431,372.12201499999975,0.7761110290666361,25971.47,,,381.0,,,0.11320000000000001,0.2431564791115353,0.1663358935703943,0.3192155341957288,,212.15587821932118,0.3613009567495362,281.39,0.026361988698958783,0.0001224284478401432,0,0,1,0,0,0,13.4,6.7,6.7,Train / Val
2018-11-22,294.393,296.786,289.805,294.193,19959478,0.0,0.0,282.4453,1.0415928323112476,280.4408000000006,1.0490378004912244,293.99757999999986,1.0006646993488861,326.77769999999964,0.9002848113564674,350.9668666666665,0.8382358220709537,371.2952249999997,0.7923425355120046,26019.41,-0.1779,-0.1779,381.0,,,0.1545,0.30312133963819354,0.21304662117787204,0.2950682035262566,-0.1779,212.15587821932118,0.3866832371991644,281.39,0.04549912932229283,9.417572910780247e-05,0,0,0,1,0,0,11.3,6.2,5.1000000000000005,Train / Val
2018-11-23,292.199,293.794,286.614,290.404,12015790,0.0,0.0,283.64209999999997,1.023839549911667,281.99655000000064,1.0298140172282226,293.66249999999985,0.9889039288298647,325.78442999999965,0.8913992605478424,350.2492133333331,0.8291353383387096,370.44053499999967,0.7839422864455161,25927.68,,,381.0,,,0.106,0.1066873454513904,0.07081977424896146,0.3119653999256209,,212.15587821932118,0.36882372733405,281.39,0.03203383204804733,7.244286854446342e-05,0,0,0,0,1,0,12.8,5.7,7.1000000000000005,Train / Val
2018-11-26,292.199,297.783,291.002,297.185,15160911,0.0,0.0,286.3746,1.0377491579211284,283.89135000000067,1.0468265412102176,293.45507999999984,1.012710360986084,324.9367599999996,0.9145933504107088,349.53828666666647,0.8502215961349247,369.63765999999964,0.8039900479837478,26376.18,,,381.0,,,0.0723,0.0875450088933235,0.05893225396307096,0.28202971213217354,,212.15587821932118,0.40078607528742594,281.39,0.05613205870855409,5.5725283495741096e-05,1,0,0,0,0,0,10.2,5.3,4.8999999999999995,Train / Val
2018-11-27,298.581,302.969,295.589,302.969,27363126,0.0,0.0,289.3066,1.0472246398803207,286.46430000000066,1.0576152072003362,293.0561799999998,1.0338256644169734,324.12099999999964,0.9347404210156094,348.9030733333331,0.8683471805092159,368.90151999999966,0.8212733848318117,26331.96,0.4019,0.4019,381.0,,,0.111,0.29795887380157043,0.2152938766741583,0.2575544032557786,0.4019,212.15587821932118,0.4280490483831827,281.39,0.07668716016916033,4.286560268903161e-05,0,1,0,0,0,0,8.1,5.0,3.0999999999999996,Train / Val
2018-11-28,306.16,314.138,303.966,313.939,34384748,0.0,0.0,293.55499999999995,1.069438435727547,288.84775000000064,1.0868666970748406,292.7530199999998,1.072368100592097,323.4049599999996,0.9707303190402534,348.38212666666647,0.9011340593266951,368.27695499999965,0.8524535563187773,26682.56,0.0,0.0,381.0,,,0.1384,0.484631903171229,0.3657465337537746,0.21361156148168914,0.0,212.15587821932118,0.4797563123632056,281.39,0.11567219872774448,3.2973540530024316e-05,0,0,1,0,0,1,4.3,4.7,0.40000000000000036,Train / Val
2018-11-29,319.125,319.923,308.354,311.147,38087387,0.0,0.0,295.94849999999997,1.0513552188978827,290.55310000000065,1.0708782663134528,292.60941999999983,1.0633526425772628,322.5672599999996,0.9645957249350117,347.82531999999975,0.894549597481863,367.79267499999963,0.8459847657379264,26451.03,,,381.0,,,0.1925,0.7636219686781485,0.5840723677835248,0.22450160213661063,,212.15587821932118,0.46659617735571013,281.39,0.10575002665339928,2.536426194617255e-05,0,0,0,1,0,1,5.3,4.3,1.0,Train / Val
2018-11-30,311.944,314.138,307.556,311.147,23164493,0.0,0.0,298.1026,1.043758088658066,290.9719500000007,1.0693367522195842,292.4897599999999,1.0637876690110455,321.8213099999996,0.9668315625214514,347.33352666666644,0.8958162000255322,367.28450999999967,0.8471552475763279,26506.75,0.4019,0.4019,381.0,,,0.1175,0.26384972452388183,0.19863510357807002,0.22450160213661063,0.4019,212.15587821932118,0.46659617735571013,281.39,0.10575002665339928,1.9510970727825035e-05,0,0,0,0,1,1,5.3,4.1,1.2000000000000002,Train / Val
2018-12-03,327.103,327.302,319.125,323.912,35143989,0.0,0.0,301.4534,1.0745010671632829,292.58755000000065,1.1070600919280376,292.5535999999999,1.1071885630530613,321.2768099999996,1.008202241549897,346.9573466666664,0.933578732694175,366.8133049999996,0.8830432145856877,27182.04,,,381.0,,,0.1821,0.6625851373042384,0.5238291267215895,0.17624539998518118,,212.15587821932118,0.5267642014856089,281.39,0.1511141120864281,1.5008439021403876e-05,1,0,0,0,0,0,1.1,4.1,2.9999999999999996,Train / Val
2018-12-04,325.308,327.502,319.324,327.502,25224551,0.0,0.0,306.12059999999997,1.0698463285384912,294.4026000000007,1.1124290342544503,292.6373799999999,1.1191393252632325,320.7622199999996,1.0210117637918843,346.5639733333331,0.9449972449531018,366.42373499999957,0.8937794381687649,27260.44,,,381.0,,,0.17679999999999998,0.45227972756062645,0.35692024016300217,0.16335167418824925,,212.15587821932118,0.5436857217853612,281.39,0.1638722058353177,1.1544953093387595e-05,0,1,0,0,0,0,-1.4,4.2,5.6,Train / Val
2018-12-05,317.13,322.914,315.136,320.122,26006699,0.0,0.0,309.25199999999995,1.035149328056084,295.7788500000007,1.0823018616780722,292.3701199999999,1.0949203701116932,320.1638599999996,0.9998692544498945,346.10414666666645,0.9249296868676644,365.98631999999964,0.8746829662922929,26819.68,,,381.0,,,0.1173,0.29936879094182467,0.2318248512952142,0.1901712472120003,,212.15587821932118,0.5088999781050907,281.39,0.1376452610256229,8.880733148759689e-06,0,0,1,0,0,0,-0.1,4.3,4.3999999999999995,Train / Val
2018-12-06,311.346,315.933,302.969,303.368,31464150,0.0,0.0,310.16949999999997,0.9780716672658015,296.3074000000007,1.0238286320220125,291.8994199999999,1.0392894922504474,319.3939699999996,0.9498238179011343,345.5167066666665,0.8780125364319098,365.4014449999997,0.830232075300086,26156.38,0.0,0.0,381.0,,,0.09359999999999999,0.2880460717539369,0.21363963328979768,0.2559004245668628,0.0,212.15587821932118,0.42992974102931103,281.39,0.0781051210064323,6.8313331913536066e-06,0,0,0,1,0,0,5.5,4.5,1.0,Train / Val
2018-12-07,303.966,312.942,303.966,309.75,30969630,0.0,0.0,312.10409999999996,0.9924573243350537,297.8731000000007,1.0398723483255092,291.51247999999987,1.0625617126237619,318.7437499999996,0.9717837604658928,345.0275399999998,0.8977544227339075,364.79275499999966,0.8491122582738801,26063.76,,,381.0,,,0.1092,0.33550605179818666,0.25162391865999567,0.2300242130750605,,212.15587821932118,0.46001139633655863,281.39,0.10078538682966709,5.25487168565662e-06,0,0,0,0,1,0,5.5,4.6,0.9000000000000004,Train / Val
2018-12-10,303.368,308.155,302.77,307.158,17471804,0.0,0.0,313.10139999999996,0.9810176511507137,299.73800000000074,1.0247549526586528,291.1654399999999,1.0549260241874865,318.0456699999996,0.9657669604494236,344.5356866666665,0.8915128733737563,364.10442999999964,0.8435986346005192,25752.38,,,381.0,,,0.1017,0.16137043946032711,0.11728869526826664,0.24040396147910847,,212.15587821932118,0.44779396440982944,281.39,0.09157397206723772,4.042208988966631e-06,1,0,0,0,0,0,7.1,4.8,2.3,Train / Val
2018-12-11,308.953,312.742,307.357,310.349,17052744,0.0,0.0,313.83939999999996,0.9888783881182542,301.5730000000007,1.029100748409172,290.92609999999985,1.0667623152408814,317.40342999999956,0.9777745628016699,344.0836866666665,0.9019579015980864,363.4380299999996,0.8539254959091659,25771.67,,,381.0,,,0.1059,0.1644397206194959,0.12178543650804545,0.22765016159227192,,212.15587821932118,0.46283479206345324,281.39,0.10291410497885489,3.109391529974331e-06,0,1,0,0,0,0,7.5,4.9,2.5999999999999996,Train / Val
2018-12-12,315.136,317.928,313.74,315.933,16057644,0.0,0.0,314.0388,1.0060317387533007,303.79690000000073,1.0399480705695128,290.9220999999999,1.0859711242287888,316.8070599999996,0.9972410337067628,343.5985866666665,0.9194828275195859,362.7388499999997,0.8709654342235476,26186.71,0.8225,0.8225,381.0,,,0.1101,0.16038349746214914,0.12148545763857571,0.2059518948637844,0.8225,212.15587821932118,0.4891550620784437,281.39,0.12275844912754552,2.3918396384417935e-06,0,0,1,0,0,0,5.6,5.0,0.5999999999999996,Train / Val
2018-12-13,317.13,319.923,315.933,317.729,14133698,0.0,0.0,314.697,1.0096346644550154,305.3227500000007,1.0406332315557856,290.97395999999986,1.0919499463113473,316.2844999999996,1.0045670907047308,343.0989266666665,0.9260565256990315,362.1063649999997,0.8774466032929309,26524.35,,,381.0,,,0.0782,0.08846687779272049,0.0660831752322594,0.19913511199796052,,212.15587821932118,0.4976205357437238,281.39,0.12914104978854968,1.8398766449552255e-06,0,0,0,1,0,0,5.0,5.1,0.09999999999999964,Train / Val
2018-12-14,310.349,311.546,306.958,307.955,17041560,0.0,0.0,314.3778,0.979569804229179,306.24020000000075,1.005599526123609,290.98193999999984,1.0583302867525048,315.6223099999996,0.975707325632337,342.4571466666665,0.8992511997413519,361.39017999999976,0.8521399225623679,26094.79,,,381.0,,,0.1499,0.2456401023816754,0.1827932806538677,0.2371937458394895,,212.15587821932118,0.45155063618668234,281.39,0.09440633995522218,1.4152897268886348e-06,0,0,0,0,1,0,8.4,5.0,3.4000000000000004,Train / Val
2018-12-17,309.95,309.95,304.565,307.955,13791123,0.0,0.0,312.7821,0.9845672114868464,307.1177500000007,1.0027261530797205,291.05771999999985,1.0580547391081059,314.91424999999964,0.9779011270528416,341.79811999999987,0.9009850610061872,360.6759849999998,0.853827293214435,26087.98,,,381.0,,,0.2415,0.3298230011713158,0.24532575365057882,0.2371937458394895,,212.15587821932118,0.45155063618668234,281.39,0.09440633995522218,1.08868440529895e-06,1,0,0,0,0,0,9.5,5.0,4.5,Train / Val
2018-12-18,301.573,304.764,299.379,301.972,18770121,0.0,0.0,310.22909999999996,0.9733838637316745,308.1748500000007,0.9798723030123948,291.13351999999986,1.0372285541012252,314.19621999999964,0.9610936757927907,341.0793066666665,0.885342482225444,359.96670499999976,0.8388886966643212,25814.25,0.0,0.0,381.0,,,0.1027,0.17756279554032364,0.12756464954312244,0.2617063833732929,0.0,212.15587821932118,0.4233496735255633,281.39,0.07314403496925981,8.374495425376537e-07,0,1,0,0,0,0,11.6,4.9,6.699999999999999,Train / Val
2018-12-19,300.177,303.966,299.977,302.171,14666479,0.0,0.0,308.43399999999997,0.9796941971377994,308.8430000000007,0.9783967906023426,291.31701999999984,1.0372583105511657,313.4981299999996,0.963868588307051,340.45336666666657,0.8875547419563387,359.3270849999998,0.8409357730436607,25865.39,-0.1531,-0.1531,381.0,,,0.071,0.08151490173962084,0.05621648193998117,0.2608754645548381,-0.1531,212.15587821932118,0.4242876630909258,281.39,0.07385123849461595,6.441919557981951e-07,0,0,1,0,0,0,13.7,4.7,9.0,Train / Val
2018-12-20,299.379,304.166,298.781,300.775,16290305,0.0,0.0,308.1747,0.9759886194421541,309.1721000000007,0.9728400460455497,291.62017999999983,1.0313929577850207,312.8439199999996,0.9614219128823099,339.8300666666666,0.8850747167554922,358.60684499999974,0.8387318987176616,25623.53,,,381.0,,,0.11109999999999999,0.1648193136957182,0.11764897577410434,0.2667276203141884,,212.15587821932118,0.41770759558717807,281.39,0.06889015245744345,4.955322736909193e-07,0,0,0,1,0,0,14.2,4.5,9.7,Train / Val
2018-12-21,297.384,317.729,296.188,314.338,41628409,0.0,0.0,308.6335,1.018483087545584,310.36880000000065,1.0127886565917688,292.58153999999985,1.0743603304569391,312.44501999999966,1.0060586019261897,339.19899999999996,0.9267067414703465,358.00915499999974,0.8780166529540292,25753.42,,,381.0,,,0.0983,0.4125851373042384,0.31022563405675846,0.21207108271987463,,212.15587821932118,0.48163700500933393,281.39,0.11709015956501667,3.8117867206993795e-07,0,0,0,0,1,0,9.3,4.4,4.9,Train / Val
2018-12-24,314.338,314.338,307.756,309.75,14579845,0.0,0.0,308.8927,1.0027753974114637,310.9970500000006,0.9959901548905348,293.0243199999998,1.0570794942890753,312.00222999999966,0.9927813656972911,338.5314933333333,0.9149813417654654,357.4432549999998,0.8665711149032598,25651.38,,,381.0,,,0.1216,0.16089323673593336,0.1187632125884753,0.2300242130750605,,212.15587821932118,0.46001139633655863,281.39,0.10078538682966709,2.9321436313072144e-07,1,0,0,0,0,0,10.9,4.3,6.6000000000000005,Train / Val
