Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,PClose_10,PHigh_10,PLow_10,PClose_20,PHigh_20,PLow_20,PClose_50,PHigh_50,PLow_50,PClose_100,PHigh_100,PLow_100,PClose_150,PHigh_150,PLow_150,PClose_200,PHigh_200,PLow_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Next_trade_day,Actual_High_Next_5_P,Predicted_High_Next_5_P,MAE_P,Type
2016-02-26,37.425,38.202,36.95,37.511,12456023,0.0,0.0,37.26540000000007,1.0065905639010968,37.37114999999993,1.0037421915033409,38.32810000000009,0.9786814373788398,38.85023000000002,0.9655283894072181,38.05373999999994,0.9857375385441762,38.15101499999999,0.9832241684788732,0.7497103128621158,1.0,0.3570247933884334,0.48543046357616226,0.7434679334916848,0.4996379435191924,0.22058380981041348,0.34942785375383645,0.19029233314947708,0.2933487120338339,0.3551437216338878,0.21076953988346397,0.4600470035252651,0.4625689519306534,0.40718382130999115,0.4600470035252651,0.4625689519306534,0.40718382130999115,19364.15,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.18009148647512935,0,0,0,0,1,0,0.4,4.5,1.4,3.1,Train / Val
2016-02-29,37.684,38.029,37.209,37.857,6410890,0.0,0.0,37.27840000000007,1.0155210524056808,37.37979999999993,1.0127662534309994,38.28840000000009,0.988732879932301,38.86895000000002,0.9739650800960659,38.047613333333274,0.9949901369196716,38.144964999999985,0.9924507729919274,1.0,0.8396663577386518,0.7851239669421551,0.7145695364238425,0.6407363420427566,0.687183200579294,0.3247065904303342,0.30114429249232516,0.26172090457804853,0.29687499999999994,0.25710138917686126,0.22316324370103796,0.5108695652173916,0.435303388494878,0.44627226079082427,0.5108695652173916,0.435303388494878,0.44627226079082427,19111.93,0.0,0.0,,0.0,750500.0,,,,0.0,0.0,0.0,inf,0.0,inf,0.2342750117059466,1,0,0,0,0,1,0.0,3.5,1.1,2.4,Train / Val
2016-03-01,38.288,39.195,37.986,38.375,6995705,0.0,0.0,37.40360000000007,1.0259707621726233,37.42729999999993,1.0253210891515037,38.261640000000085,1.002962758522633,38.88650000000002,0.9868463348462829,38.0435266666666,1.008713002247077,38.14170999999999,1.0061164011786574,1.0,1.0,1.0,1.0,1.0,1.0,0.48058982846825193,0.6265699134803233,0.47600661886376083,0.40625000000000017,0.4815529815529811,0.3737548722390642,0.5869565217391308,0.6190701339637507,0.5635375792333227,0.5869565217391308,0.6190701339637507,0.5635375792333227,19407.46,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.18021154746611276,0,1,0,0,0,0,0.0,1.3,1.0,0.30000000000000004,Train / Val
2016-03-02,38.85,38.893,38.375,38.418,8496897,0.0,0.0,37.53310000000007,1.0235765231222556,37.433799999999934,1.02629174703076,38.237460000000084,1.0047215479270828,38.90617000000002,0.9874526328343289,38.04085333333327,1.0099142535884247,38.14240499999998,1.007225422728326,1.0,0.8542471042471046,1.0,1.0,0.865478841870824,1.0,0.49352994282275064,0.5770715770715769,0.5832873690016545,0.37196643229757337,0.4167739167739164,0.4579904720658296,0.5932726204465337,0.571473601260835,0.6222456987624508,0.5932726204465337,0.571473601260835,0.6222456987624508,20003.49,,,,0.0,1000000.0,,,,0.0,,0.0,inf,0.0,inf,0.3121585765568909,0,0,1,0,0,0,0.0,0.7,1.1,0.40000000000000013,Train / Val
2016-03-03,38.375,38.677,37.641,38.159,6227368,0.0,0.0,37.58920000000007,1.015158609387801,37.45324999999993,1.0188434915528042,38.20984000000009,0.9986694526854838,38.916490000000024,0.9805355005037704,38.03899333333326,1.0031548328741282,38.14221999999998,1.0004399324423177,0.8333333333333334,0.75,0.552711761121266,0.8420731707317072,0.7692650334075718,0.6529550827423163,0.4155883238037918,0.5129195129195123,0.38086045228902327,0.3132229530505785,0.3704418704418698,0.29904720658293626,0.5552291421856641,0.5374310480693455,0.511469966797464,0.5552291421856641,0.5374310480693455,0.511469966797464,19941.76,,,,0.0,1000000.0,,,,0.0,,0.0,inf,0.0,inf,0.3121585765568909,0,0,0,1,0,0,0.0,1.4,1.1,0.2999999999999998,Train / Val
2016-03-04,38.418,38.418,38.029,38.288,7497561,0.0,0.0,37.67980000000007,1.0161412746352136,37.459699999999934,1.0221117627743965,38.18738000000009,1.002634901896907,38.92725000000002,0.9835783416501288,38.04137333333326,1.0064831168030055,38.14391999999998,1.0037772730228045,0.9163449163449148,0.625,0.7891529555149318,0.9207317073170717,0.6538975501113578,0.8364066193853446,0.4544086668672879,0.4359964359964353,0.4878654164368459,0.34248128827398466,0.3148863148863142,0.3830662624512786,0.5741774383078729,0.4966115051221429,0.5700271657108364,0.5741774383078729,0.4966115051221429,0.5700271657108364,20176.7,,,,0.0,700000.0,,,,0.0,,0.0,inf,0.0,inf,0.21851100358982364,0,0,0,0,1,0,0.4,1.0,1.0,0.0,Train / Val
2016-03-07,38.202,38.245,37.9,38.159,3812778,0.0,0.0,37.78340000000007,1.009940873505294,37.50069999999994,1.0175543389856738,38.15890000000009,1.000002620620613,38.93672000000002,0.9800260525283069,38.03838666666659,1.003170831991124,38.13958499999998,1.0005090511603631,0.8333333333333334,0.5415057915057907,0.7105423522242523,0.8420731707317072,0.5768374164810673,0.7754137115839239,0.4155883238037918,0.3846153846153833,0.4522890237175947,0.3132229530505785,0.2777777777777767,0.35513209181463834,0.5552291421856641,0.4693459416863664,0.5505584062782972,0.5552291421856641,0.4693459416863664,0.5505584062782972,20159.72,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.1680853873767874,1,0,0,0,0,0,0.0,1.6,1.3,0.30000000000000004,Train / Val
2016-03-08,37.9,38.332,37.77,38.073,9195976,0.0,0.0,37.90430000000007,1.004450682376404,37.54819999999994,1.0139767019457675,38.12782000000009,0.9985622047103639,38.94026000000002,0.9777284486544254,38.03595333333326,1.000973990748755,38.13440499999998,0.9983897742733896,0.742152466367714,0.5239933811362392,0.5878746594005481,0.7896341463414642,0.6155902004454341,0.7139479905437369,0.3897080950947943,0.41045441045441017,0.41643684500827444,0.2937173962349744,0.29643929643929606,0.32698137721957654,0.5425969447708582,0.48305752561071685,0.5309387262300033,0.5425969447708582,0.48305752561071685,0.5309387262300033,20011.58,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.129296451828298,0,1,0,0,0,0,0.0,2.0,1.1,0.8999999999999999,Train / Val
2016-03-09,37.986,38.418,37.814,38.288,3608110,0.0,0.0,38.02080000000007,1.0070277321886947,37.60644999999993,1.0181232208836535,38.091560000000094,1.0051570479129734,38.94510000000002,0.9831275308061856,38.037773333333256,1.0065783731469755,38.13071499999998,1.0041248898689683,0.9028400597907306,0.5500868558193385,0.6063157894736835,0.9207317073170717,0.6538975501113578,0.7347517730496457,0.4544086668672879,0.44163658243080545,0.42857142857142855,0.34248128827398466,0.3148863148863142,0.3365093113902125,0.5741774383078729,0.4966115051221429,0.5375792333232717,0.5741774383078729,0.4966115051221429,0.5375792333232717,19996.26,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.09945880909869077,0,0,1,0,0,0,0.0,2.8,1.1,1.6999999999999997,Train / Val
2016-03-10,38.504,38.677,38.288,38.288,5083281,0.0,0.0,38.141600000000075,1.0038383287539043,37.68194999999993,1.0160832971754399,38.05788000000009,1.006046579578261,38.94656000000002,0.9830906760443022,38.03592666666659,1.0066272431204972,38.12847499999997,1.0041838809446226,0.8566703417861047,0.5557461406517993,0.9389473684210502,0.9163449163449148,0.75,0.9508474576271169,0.4544086668672879,0.5195547533092653,0.5592939878654153,0.34248128827398466,0.3704418704418698,0.43915114768297914,0.5741774383078729,0.5374310480693455,0.6091156051916685,0.5741774383078729,0.5374310480693455,0.6091156051916685,19984.42,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.07650677622976211,0,0,0,1,0,0,0.0,5.4,1.1,4.300000000000001,Train / Val
2016-03-11,38.332,38.332,37.9,37.943,6532174,0.0,0.0,38.18480000000007,0.9936676373845073,37.72509999999993,1.005775995292261,38.022480000000094,0.997909657655153,38.93949000000002,0.9744092693561209,38.036006666666594,0.9975547731000872,38.125549999999976,0.9952118723533174,0.1532976827094448,0.2598627787307016,0.5926243567752978,0.6943371943371939,0.5834942084942093,0.7105423522242523,0.35058681913933165,0.415764139590854,0.4522890237175947,0.2642322522113857,0.29643929643929606,0.35513209181463834,0.5235017626321974,0.48305752561071685,0.5505584062782972,0.5235017626321974,0.48305752561071685,0.5505584062782972,20199.6,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.058851366330586255,0,0,0,0,1,0,0.4,6.8,1.1,5.699999999999999,Train / Val
2016-03-14,38.245,38.763,38.029,38.591,7133173,0.0,0.0,38.258200000000066,1.0086987887563956,37.76829999999993,1.0217828178657782,37.99658000000009,1.015644039542504,38.93721000000002,0.991108505206202,38.0404066666666,1.0144739076571405,38.12710999999997,1.0121669331874361,1.0,0.5452631578947359,0.528610354223439,1.0,0.7915057915057907,0.7891529555149318,0.545591333132712,0.5454271961492168,0.4878654164368459,0.4112043547289641,0.38888888888888795,0.3830662624512786,0.6186839012925974,0.5509850275807716,0.5700271657108364,0.6186839012925974,0.5509850275807716,0.5700271657108364,20435.34,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.04527028179275865,1,0,0,0,0,0,0.0,5.0,1.0,4.0,Train / Val
2016-03-15,38.763,38.85,38.375,38.72,3178360,0.0,0.0,38.29270000000007,1.011158784833661,37.84814999999993,1.0230354720111834,37.96896000000009,1.0197803679637238,38.93580000000002,0.9944575429296426,38.043979999999934,1.017769434217978,38.13055499999998,1.0154586000649615,1.0,0.9336419753086435,1.0,1.0,0.8334942084942093,1.0,0.5920731707317072,0.579091740323072,0.5832873690016545,0.4404626899523703,0.40755040755040733,0.4579904720658296,0.6376321974148063,0.564696611505122,0.6222456987624508,0.6376321974148063,0.564696611505122,0.6222456987624508,20288.77,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.03482329368673742,0,1,0,0,0,0,0.0,4.7,1.2,3.5,Train / Val
2016-03-16,38.85,39.368,38.763,39.238,5084918,0.0,0.0,38.37470000000007,1.0224965928072383,37.95389999999993,1.0338331502164486,37.95256000000009,1.0338696520076618,38.939570000000025,1.0076639264378107,38.052979999999934,1.0311413192869539,38.136384999999976,1.0288861935917635,1.0,1.0,1.0,1.0,1.0,1.0,0.9342954804405614,0.7889070146818927,0.9062273714699492,0.5579496484463601,0.5186615186615187,0.5420095279341705,0.7137191539365455,0.6463356973995271,0.6808028976758221,0.7137191539365455,0.6463356973995271,0.6808028976758221,20257.7,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.02678714898979801,0,0,1,0,0,0,0.0,3.3,1.1,2.1999999999999997,Train / Val
2016-03-17,39.411,40.36,39.411,40.36,7148123,0.0,0.0,38.59480000000007,1.0457367313731365,38.091999999999935,1.0595400609051788,37.97154000000009,1.0629013203046256,38.95160000000002,1.0361576931371235,38.06917333333327,1.060175371989517,38.152384999999974,1.0578630929626032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8124291222499437,0.7314457314457309,0.682330012992638,0.8785252643948299,0.8026792750197002,0.7785994566857833,0.8785252643948299,0.8026792750197002,0.7785994566857833,20503.81,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.020605499222921552,0,0,0,1,0,0,0.0,0.4,1.1,0.7000000000000001,Train / Val
2016-03-18,39.886,40.533,39.886,40.36,7534226,0.0,0.0,38.80200000000007,1.0401525694551808,38.24089999999994,1.0554144907677399,38.000020000000085,1.0621047041554166,38.95686000000003,1.0360177899348144,38.088753333333266,1.059630375580685,38.16755499999997,1.0574426368154846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8124291222499437,0.7685542685542683,0.7851883932438292,0.8785252643948299,0.8299448384554766,0.850286749169937,0.8785252643948299,0.8299448384554766,0.850286749169937,20671.63,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.01585038401763196,0,0,0,0,1,0,0.4,0.2,1.0,0.8,Train / Val
2016-03-21,40.36,40.447,39.886,40.404,4666249,0.0,0.0,39.02650000000007,1.035296529281384,38.404949999999936,1.052051883936838,38.02680000000009,1.0625138060525712,38.96468000000002,1.0369390945851469,38.1089066666666,1.0602245914166017,38.181289999999976,1.0582146386358353,1.0,0.9609268514311683,1.0,1.0,0.9747800586510269,1.0,1.0,0.9759977672341618,1.0,0.8224087094579282,0.7501072501072502,0.7851883932438292,0.8849882491186848,0.8163908589440505,0.850286749169937,0.8849882491186848,0.8163908589440505,0.850286749169937,20684.15,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.012192603090486124,1,0,0,0,0,0,0.0,-0.5,1.2,1.7,Train / Val
2016-03-22,40.188,40.188,39.756,39.972,4144689,0.0,0.0,39.21640000000007,1.0192674493324203,38.56034999999993,1.0366088482080706,38.05098000000009,1.0504854277077729,38.96776000000003,1.025771047655805,38.12561333333326,1.0484290351088579,38.19223999999998,1.046600042312261,0.8244616009752128,0.8432530667878243,0.9372586872586861,0.8700361010830321,0.89051094890511,0.9563611950318891,0.8808604522890233,0.9037119732068102,0.9641478212906778,0.7244273077795426,0.6945516945516946,0.7570376786487658,0.8215334900117515,0.7755713159968479,0.830667069121642,0.8215334900117515,0.7755713159968479,0.830667069121642,20666.75,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.009378925454220095,0,1,0,0,0,0,0.0,0.6,1.3,0.7000000000000001,Train / Val
2016-03-23,39.972,39.972,39.152,39.281,3962578,0.0,0.0,39.31570000000007,0.9991174009365197,38.66824999999993,1.0158463338785715,38.06652000000009,1.0319041509441869,38.96519000000003,1.0081049264741162,38.1391266666666,1.0299396822405844,38.19911499999998,1.0283222530155482,0.5436814303128801,0.745115856428896,0.6304128902316213,0.6621540312876044,0.8169657422512234,0.7499999999999994,0.6902923331494751,0.8434272955623778,0.7975730832873688,0.5677024268541621,0.6482196482196481,0.6262451277609359,0.7200352526439484,0.7415287628053584,0.7395110172049503,0.7200352526439484,0.7415287628053584,0.7395110172049503,20615.23,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.007214558041707765,0,0,1,0,0,0,0.0,2.4,1.1,1.2999999999999998,Train / Val
2016-03-24,38.979,39.195,38.677,38.72,6360584,0.0,0.0,39.35890000000008,0.9837673308959326,38.75024999999992,0.9992193598750996,38.080340000000085,1.0167976441386792,38.95913000000002,0.993862029259893,38.1528466666666,1.0148652953287733,38.20173499999998,1.0135665304206738,0.31572531491263683,0.39209450249886385,0.39123867069486373,0.41790528862772064,0.46565495207667645,0.5882152588555848,0.5355763927192492,0.6265699134803233,0.666574738003309,0.4404626899523703,0.4815529815529811,0.5233867475097446,0.6376321974148063,0.6190701339637507,0.6678237247207967,0.6376321974148063,0.6190701339637507,0.6678237247207967,20345.61,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.005549660032082897,0,0,0,1,0,0,0.8,3.9,1.2,2.7,Train / Val
2016-03-29,38.677,39.67,38.634,39.411,6013009,0.0,0.0,39.505700000000076,0.9976028775594389,38.84524999999993,1.0145642002561464,38.104520000000086,1.0342867460343264,38.96040000000002,1.0115655896756701,38.17371333333327,1.032412007075726,38.209049999999976,1.0314572071276313,0.4522890237175947,0.5124293785310746,0.3257942918686037,0.6101295641931682,0.6553514376996804,0.5323122898767267,0.7261445118587974,0.7591403851521072,0.654715940430226,0.5971875708777508,0.5834405834405834,0.5140753572975316,0.7391304347826092,0.6939322301024428,0.6613341382432839,0.7391304347826092,0.6939322301024428,0.6613341382432839,20366.3,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.004268969255448381,0,1,0,0,0,1,0.0,2.1,1.1,1.0,Train / Val
2016-03-30,39.627,40.145,39.54,40.058,5106355,0.0,0.0,39.65240000000007,1.0102288890458062,38.95529999999993,1.028306802925406,38.12438000000009,1.0507187264422375,38.96349000000002,1.0280906561501544,38.19945333333327,1.0486537503678082,38.22270999999998,1.0480156953810973,0.7945368171021362,0.7694592988710647,0.771012574454002,0.859406745225517,0.8304195804195815,0.8458797327394196,0.9045780474351894,0.8917108568238911,0.9045780474351894,0.7439328645951467,0.6853281853281855,0.7102641836292767,0.8341656874265573,0.7687943262411349,0.7980682161183216,0.8341656874265573,0.7687943262411349,0.7980682161183216,20803.39,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0032838225041910626,0,0,1,0,0,1,0.0,0.4,1.2,0.7999999999999999,Train / Val
2016-03-31,40.188,40.231,39.454,39.713,5314951,0.0,0.0,39.75170000000007,0.9990264567301507,39.02219999999993,1.0177027435664845,38.14424000000009,1.041127048277798,38.964400000000026,1.0192124092761592,38.2243066666666,1.03894624816391,38.23298999999997,1.0387102865875786,0.5896674584323037,0.7742899850523174,0.6549520766773153,0.7192198293376673,0.8680069930069934,0.8075723830734961,0.8094318808604518,0.9157130895897293,0.8808604522890233,0.6656838285325477,0.7037752037752036,0.6916414032048508,0.7834900117508818,0.782348305752561,0.7850890431632961,0.7834900117508818,0.782348305752561,0.7850890431632961,20776.7,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0025260173109162014,0,0,0,1,0,1,0.0,0.2,1.4,1.2,Train / Val
2016-04-01,39.756,39.799,39.368,39.411,3126022,0.0,0.0,39.76900000000008,0.990998013528123,39.071849999999934,1.0086801623163497,38.158060000000084,1.0328355267537164,38.95637000000003,1.01167023518875,38.25193333333327,1.0303008649671754,38.24279499999997,1.030547061217676,0.41033254156769633,0.4514200298953653,0.5862619808306712,0.5965054855749696,0.6791958041958039,0.7692650334075726,0.7261445118587974,0.7951437343008646,0.8571428571428571,0.5971875708777508,0.6111111111111105,0.673018622780425,0.7391304347826092,0.7142631993695819,0.7721098702082707,0.7391304347826092,0.7142631993695819,0.7721098702082707,20498.92,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0019430902391663091,0,0,0,0,1,0,0.6,2.1,1.2,0.9000000000000001,Train / Val
2016-04-05,39.54,39.54,39.022,39.281,5052741,0.0,0.0,39.661100000000076,0.9904163021197073,39.12794999999993,1.0039115261596907,38.18310000000009,1.0287535585114858,38.95084000000003,1.0084763255426576,38.27333999999993,1.0263279870531306,38.24883999999997,1.0269853935439617,0.33313539192398955,0.25784753363228596,0.3099041533546305,0.5436814303128801,0.5659965034965033,0.5916824196597332,0.6902923331494751,0.7228579402735131,0.7617209045780465,0.5677024268541621,0.5555555555555549,0.5980944131658725,0.7200352526439484,0.6734436564223794,0.7198913371566552,0.7200352526439484,0.6734436564223794,0.7198913371566552,20177.0,0.1779,0.1779,,,,,,,0.0,0.1779,0.0,inf,0.0,inf,0.0014946847993586993,0,1,0,0,0,0,0.0,3.1,1.1,2.0,Train / Val
2016-04-06,39.281,39.756,39.195,39.54,3148432,0.0,0.0,39.579100000000075,0.9990121048735299,39.19054999999993,1.0089166903756153,38.196900000000085,1.0351625393683757,38.95298000000003,1.0150699638384526,38.300139999999935,1.0323722054279714,38.254729999999974,1.0335976753724319,0.48693586698337177,0.44808306709265083,0.44808306709265083,0.6489232019504257,0.660402097902098,0.6734404536861991,0.7617209045780465,0.7831426179179455,0.8094318808604518,0.626445906101157,0.6018876018876015,0.6355565179731487,0.758078730904818,0.7074862096138689,0.746000603682463,0.758078730904818,0.7074862096138689,0.746000603682463,20206.67,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.00114975753796823,0,0,1,0,0,0,0.0,3.8,1.0,2.8,Train / Val
2016-04-07,39.454,39.627,39.238,39.324,3086998,0.0,0.0,39.47110000000008,0.9962732226869766,39.248799999999925,1.0019159821446788,38.24092000000009,1.0283225403572902,38.962680000000034,1.0092734894006254,38.32493333333326,1.0260683210581816,38.26098999999997,1.0277831284553804,0.4514200298953653,0.41698841698841854,0.5383244206773612,0.5611540024380322,0.5883689232167203,0.6937618147447999,0.7021511307225582,0.747139268769188,0.8212906784335349,0.5774552052619641,0.5742170742170742,0.6448679081853617,0.7263513513513514,0.6871552403467297,0.7524901901599756,0.7263513513513514,0.6871552403467297,0.7524901901599756,20266.05,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.000884428875360177,0,0,0,1,0,0,0.0,5.4,0.9,4.5,Train / Val
2016-04-08,38.979,39.756,38.936,39.756,4417658,0.0,0.0,39.44950000000008,1.0077694267354447,39.332949999999926,1.0107556132962332,38.300480000000086,1.0380026568857599,38.98093000000003,1.0198833121734132,38.35655333333327,1.0364852038321848,38.267334999999974,1.0389017160458136,0.7742899850523174,0.5415057915057907,0.3333333333333333,0.7366924014628192,0.6469786460699678,0.5415057915057907,0.8212906784335349,0.7831426179179455,0.7380033094318804,0.6754366069403498,0.6018876018876015,0.5794716327414466,0.7898061104582847,0.7074862096138689,0.7069121642016298,0.7898061104582847,0.7074862096138689,0.7069121642016298,20370.4,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0006803299041232131,0,0,0,0,1,0,0.4,4.2,1.0,3.2,Train / Val
